0   0
6269	2,3
6270	2,3
6271	2,53
6272	2,42
6273	2,42
6274	2,42
6275	2,42
6276	2,42
6277	2,42
6278	2,53
6279	2,3
6280	2,3
6281	2,3
6282	2,3
6283	2,3
6284	2,42
6285	2,42
6286	2,42
6287	2,53
6288	2,64
6289	2,53
6290	2,53
6291	2,53
6292	2,3
6293	2,42
6294	2,64
6295	2,42
6296	2,53
6297	2,42
6298	2,53
6299	2,3
6300	2,42
6301	2,53
6302	2,53
6303	2,53
6304	2,53
6305	2,76
6306	2,76
6307	2,64
6308	2,53
6309	2,42
6310	2,53
6311	2,76
6312	2,64
6313	2,76
6314	2,76
6315	2,64
6316	2,42
6317	2,53
6318	2,53
6319	2,53
6320	2,64
6321	2,19
6322	2,19
6323	2,19
6324	2,19
6325	2,19
6326	2,07
6327	2,07
6328	2,07
6329	2,07
6330	2,07
6331	2,07
6332	2,07
6333	2,07
6334	2,07
6335	2,07
6336	1,95
6337	2,07
6338	2,19
6339	2,07
6340	2,07
6341	2,07
6342	2,19
6343	2,19
6344	2,07
6345	2,07
6346	2,07
6347	2,07
6348	2,07
6349	1,95
6350	2,07
6351	2,19
6352	2,07
6353	2,07
6354	2,07
6355	2,07
6356	2,07
6357	2,07
6358	2,07
6359	1,95
6360	2,07
6361	2,07
6362	2,07
6363	2,07
6364	2,07
6365	2,07
6366	2,07
6367	2,07
6368	2,19
6369	2,07
6370	2,07
6371	2,07
6372	2,07
6373	2,07
6374	2,19
6375	2,07
6376	2,07
6377	1,95
6378	2,07
6379	2,07
6380	2,07
6381	2,07
6382	2,07
6383	2,19
6384	2,07
6385	2,07
6386	2,07
6387	2,07
6388	2,07
6389	2,19
6390	2,19
6391	2,07
6392	2,07
6393	2,19
6394	2,07
6395	2,07
6396	2,07
6397	2,07
6398	2,07
6399	2,07
6400	2,07
6401	1,95
6402	2,19
6403	2,07
6404	2,07
6405	2,19
6406	2,19
6407	2,07
6408	2,07
6409	2,07
6410	1,95
6411	2,3
6412	2,42
6413	2,3
6414	2,42
6415	2,3
6416	2,42
6417	2,3
6418	2,3
6419	2,53
6420	2,3
6421	2,42
6422	2,07
6423	2,07
6424	2,53
6425	2,53
6426	2,3
6427	2,42
6428	2,3
6429	2,3
6430	2,87
6431	2,99
6432	3,22
6433	3,56
6434	3,79
6435	4,25
6436	4,25
6437	4,25
6438	4,25
6439	4,6
6440	5,06
6441	4,6
6442	4,71
6443	4,48
6444	4,48
6445	4,48
6446	4,6
6447	4,6
6448	4,6
6449	4,6
6450	4,6
6451	4,6
6452	4,6
6453	4,71
6454	4,71
6455	4,71
6456	4,71
6457	4,71
6458	4,71
6459	4,71
6460	4,71
6461	4,71
6462	4,71
6463	4,71
6464	4,71
6465	4,71
6466	4,71
6467	4,71
6468	4,71
6469	4,71
6470	4,6
6471	4,6
6472	4,6
6473	4,6
6474	4,6
6475	4,6
6476	4,6
6477	4,6
6478	4,6
6479	4,6
6480	4,6
6481	4,6
6482	4,6
6483	4,6
6484	4,6
6485	4,6
6486	4,6
6487	4,6
6488	4,6
6489	4,6
6490	4,6
6491	4,6
6492	4,6
6493	4,6
6494	4,6
6495	4,6
6496	4,6
6497	4,6
6498	4,48
6499	4,6
6500	4,6
6501	4,6
6502	4,48
6503	4,48
6504	4,6
6505	4,37
6506	4,6
6507	4,48
6508	4,48
6509	4,6
6510	4,48
6511	4,48
6512	4,48
6513	4,48
6514	4,48
6515	4,48
6516	4,37
6517	4,48
6518	4,37
6519	5,75
6520	5,75
6521	5,52
6522	5,75
6523	5,4
6524	5,75
6525	5,75
6526	5,75
6527	3,22
6528	3,68
6529	4,14
6530	4,71
6531	5,17
6532	5,52
6533	5,63
6534	5,75
6535	5,86
6536	5,86
6537	5,86
6538	5,98
6539	5,98
6540	5,98
6541	5,98
6542	5,86
6543	5,86
6544	5,86
6545	5,86
6546	5,86
6547	5,75
6548	5,75
6549	5,75
6550	5,75
6551	5,75
6552	5,75
6553	5,86
6554	5,75
6555	5,75
6556	5,63
6557	5,63
6558	5,63
6559	5,52
6560	5,52
6561	5,29
6562	5,29
6563	5,4
6564	5,29
6565	5,29
6566	5,17
6567	5,17
6568	5,29
6569	5,29
6570	5,29
6571	5,17
6572	5,17
6573	5,17
6574	5,17
6575	5,17
6576	5,17
6577	5,17
6578	5,17
6579	5,17
6580	5,17
6581	5,17
6582	5,29
6583	5,17
6584	5,06
6585	5,17
6586	5,17
6587	5,17
6588	5,17
6589	5,17
6590	5,06
6591	5,06
6592	5,17
6593	5,17
6594	5,17
6595	5,17
6596	5,17
6597	5,17
6598	5,06
6599	5,17
6600	5,17
6601	5,29
6602	5,17
6603	5,17
6604	5,17
6605	5,17
6606	5,17
6607	5,17
6608	5,17
6609	5,17
6610	5,17
6611	5,17
6612	5,29
6613	5,17
6614	5,17
6615	5,29
6616	5,29
6617	5,17
6618	5,75
6619	5,75
6620	5,75
6621	5,75
6622	5,75
6623	5,75
6624	5,75
6625	5,75
6626	5,75
6627	5,75
6628	5,75
6629	5,75
6630	5,75
6631	5,75
6632	5,75
6633	5,75
6634	5,75
6635	5,86
6636	5,75
6637	5,75
6638	5,75
6639	5,86
6640	5,75
6641	5,75
6642	5,75
6643	5,75
6644	5,75
6645	5,75
6646	5,75
6647	5,75
6648	5,75
6649	5,75
6650	5,75
6651	5,75
6652	5,75
6653	5,75
6654	5,75
6655	5,75
6656	5,75
6657	5,75
6658	5,75
6659	5,75
6660	5,75
6661	5,75
6662	5,75
6663	5,75
6664	5,75
6665	5,75
6666	5,75
6667	5,75
6668	5,75
6669	5,75
6670	5,75
6671	5,75
6672	5,75
6673	5,75
6674	5,75
6675	5,75
6676	5,75
6677	5,75
6678	5,75
6679	5,75
6680	5,75
6681	5,75
6682	5,75
6683	5,75
6684	5,75
6685	5,75
6686	5,75
6687	5,63
6688	5,75
6689	5,52
6690	5,52
6691	5,29
6692	5,29
6693	5,29
6694	5,29
6695	5,29
6696	5,29
6697	5,29
6698	5,29
6699	5,29
6700	5,17
6701	5,29
6702	5,29
6703	5,29
6704	5,29
6705	5,29
6706	5,29
6707	5,4
6708	5,29
6709	5,29
6710	5,29
6711	5,29
6712	5,29
6713	5,29
6714	5,29
6715	5,29
6716	5,29
6717	5,29
6718	5,29
6719	5,29
6720	5,29
6721	5,29
6722	5,29
6723	5,29
6724	5,17
6725	5,29
6726	5,29
6727	5,29
6728	5,29
6729	5,29
6730	5,29
6731	5,29
6732	5,29
6733	5,29
6734	5,29
6735	5,29
6736	5,29
6737	5,29
6738	5,29
6739	5,29
6740	5,29
6741	5,29
6742	5,29
6743	5,29
6744	5,29
6745	5,29
6746	5,29
6747	5,29
6748	5,29
6749	5,29
6750	5,29
6751	5,29
6752	5,29
6753	5,29
6754	5,29
6755	5,29
6756	5,29
6757	5,29
6758	5,29
6759	5,29
6760	5,29
6761	5,29
6762	5,29
6763	5,29
6764	5,29
6765	5,29
6766	5,29
6767	5,29
6768	5,17
6769	5,52
6770	5,29
6771	5,4
6772	5,29
6773	5,29
6774	5,29
6775	5,29
6776	5,29
6777	5,29
6778	5,4
6779	5,29
6780	5,29
6781	5,29
6782	5,29
6783	5,29
6784	5,29
6785	5,29
6786	5,29
6787	5,29
6788	5,29
6789	5,29
6790	5,29
6791	5,29
6792	5,4
6793	5,4
6794	5,29
6795	5,4
6796	5,4
6797	5,4
6798	5,4
6799	5,4
6800	5,4
6801	5,4
6802	5,4
6803	5,4
6804	5,29
6805	5,4
6806	5,29
6807	5,29
6808	5,29
6809	5,29
6810	5,29
6811	5,29
6812	5,29
6813	5,29
6814	5,29
6815	5,29
6816	5,29
6817	5,29
6818	5,29
6819	5,29
6820	5,29
6821	5,29
6822	5,29
6823	5,29
6824	5,29
6825	5,29
6826	5,29
6827	5,29
6828	5,29
6829	5,29
6830	5,29
6831	5,29
6832	5,29
6833	5,29
6834	5,29
6835	5,29
6836	5,29
6837	5,29
6838	5,29
6839	5,29
6840	5,29
6841	5,29
6842	5,29
6843	5,29
6844	5,29
6845	5,17
6846	5,29
6847	5,29
6848	5,29
6849	5,29
6850	5,29
6851	5,29
6852	5,29
6853	5,29
6854	5,29
6855	5,29
6856	5,29
6857	5,29
6858	5,29
6859	5,29
6860	5,29
6861	5,29
6862	5,29
6863	5,29
6864	5,29
6865	5,29
6866	5,29
6867	5,29
6868	5,29
6869	5,29
6870	5,29
6871	5,29
6872	5,29
6873	5,29
6874	5,4
6875	5,4
6876	5,29
6877	5,4
6878	5,4
6879	5,29
6880	5,29
6881	5,29
6882	5,29
6883	5,29
6884	5,29
6885	5,29
6886	5,29
6887	5,29
6888	5,29
6889	5,29
6890	5,29
6891	5,29
6892	5,29
6893	5,29
6894	5,29
6895	5,29
6896	5,29
6897	5,29
6898	5,29
6899	5,29
6900	5,29
6901	5,29
6902	5,29
6903	5,29
6904	5,29
6905	5,29
6906	5,29
6907	5,29
6908	5,29
6909	5,29
6910	5,29
6911	5,29
6912	5,29
6913	5,29
6914	5,29
6915	5,29
6916	5,29
6917	5,17
6918	5,29
6919	5,17
6920	5,29
6921	5,17
6922	5,29
6923	5,29
6924	5,29
6925	5,29
6926	5,29
6927	5,29
6928	5,29
6929	5,29
6930	5,29
6931	5,29
6932	5,29
6933	5,29
6934	5,29
6935	5,17
6936	5,29
6937	5,29
6938	5,29
6939	5,29
6940	5,29
6941	5,29
6942	5,29
6943	5,29
6944	5,29
6945	5,29
6946	5,29
6947	5,29
6948	5,29
6949	5,29
6950	5,17
6951	5,29
6952	5,29
6953	5,29
6954	5,29
6955	5,29
6956	5,29
6957	5,29
6958	5,29
6959	5,29
6960	5,29
6961	5,29
6962	5,29
6963	5,29
6964	5,29
6965	5,29
6966	5,29
6967	5,29
6968	5,29
6969	5,29
6970	5,29
6971	5,29
6972	5,29
6973	5,29
6974	5,29
6975	5,29
6976	5,4
6977	5,29
6978	5,29
6979	5,29
6980	5,29
6981	5,29
6982	5,29
6983	5,17
6984	5,17
6985	5,17
6986	5,17
6987	5,17
6988	5,17
6989	5,29
6990	5,29
6991	5,29
6992	5,29
6993	5,29
6994	5,29
6995	5,29
6996	5,17
6997	5,29
6998	5,29
6999	5,29
7000	5,29
7001	5,29
7002	5,29
7003	5,29
7004	5,29
7005	5,29
7006	5,29
7007	5,29
7008	5,29
7009	5,29
7010	5,29
7011	5,29
7012	5,4
7013	5,29
7014	5,29
7015	5,29
7016	5,29
7017	5,29
7018	5,4
7019	5,29
7020	5,29
7021	5,29
7022	5,4
7023	5,29
7024	5,29
7025	5,29
7026	5,29
7027	5,29
7028	5,29
7029	5,29
7030	5,29
7031	5,29
7032	5,29
7033	5,29
7034	5,29
7035	5,29
7036	5,29
7037	5,29
7038	5,29
7039	5,29
7040	5,29
7041	5,29
7042	5,29
7043	5,29
7044	5,29
7045	5,29
7046	5,29
7047	5,29
7048	5,29
7049	5,4
7050	5,29
7051	5,29
7052	5,29
7053	5,29
7054	5,29
7055	5,29
7056	5,29
7057	5,4
7058	5,4
7059	5,29
7060	5,29
7061	5,29
7062	5,29
7063	5,4
7064	5,29
7065	5,4
7066	5,4
7067	5,4
7068	5,29
7069	5,29
7070	5,29
7071	5,29
7072	5,29
7073	5,29
7074	5,29
7075	5,29
7076	5,29
7077	5,29
7078	5,29
7079	5,29
7080	5,29
7081	5,29
7082	5,29
7083	5,29
7084	5,29
7085	5,29
7086	5,29
7087	5,29
7088	5,4
7089	5,29
7090	5,4
7091	5,29
7092	5,4
7093	5,29
7094	5,4
7095	5,4
7096	5,4
7097	5,4
7098	5,4
7099	5,4
7100	5,4
7101	5,29
7102	5,29
7103	5,29
7104	5,29
7105	5,29
7106	5,29
7107	5,29
7108	5,29
7109	5,29
7110	5,29
7111	5,29
7112	5,29
7113	5,4
7114	5,29
7115	5,4
7116	5,29
7117	5,29
7118	5,29
7119	5,29
7120	5,29
7121	5,29
7122	5,29
7123	5,29
7124	5,29
7125	5,4
7126	5,29
7127	5,29
7128	5,29
7129	5,29
7130	5,29
7131	5,29
7132	5,29
7133	5,29
7134	5,29
7135	5,29
7136	5,29
7137	5,29
7138	5,29
7139	5,29
7140	5,29
7141	5,29
7142	5,29
7143	5,29
7144	5,29
7145	5,29
7146	5,29
7147	5,29
7148	5,29
7149	5,29
7150	5,29
7151	5,29
7152	5,29
7153	5,29
7154	5,29
7155	5,29
7156	5,29
7157	5,29
7158	5,29
7159	5,29
7160	5,29
7161	5,29
7162	5,29
7163	5,29
7164	5,29
7165	5,29
7166	5,29
7167	5,29
7168	5,29
7169	5,29
7170	5,29
7171	5,29
7172	5,29
7173	5,29
7174	5,29
7175	5,29
7176	5,29
7177	5,29
7178	5,29
7179	5,29
7180	5,29
7181	5,29
7182	5,29
7183	5,29
7184	5,4
7185	5,29
7186	5,29
7187	5,29
7188	5,29
7189	5,29
7190	5,29
7191	5,29
7192	5,29
7193	5,29
7194	5,29
7195	5,29
7196	5,29
7197	5,29
7198	5,29
7199	5,29
7200	5,29
7201	5,29
7202	5,29
7203	5,29
7204	5,29
7205	5,29
7206	5,29
7207	5,29
7208	5,29
7209	5,4
7210	5,4
7211	5,29
7212	5,29
7213	5,29
7214	6,21
7215	6,21
7216	5,86
7217	6,09
7218	5,86
7219	5,86
7220	5,86
7221	5,75
7222	5,86
7223	6,32
7224	5,98
7225	5,86
7226	5,86
7227	5,75
7228	5,63
7229	5,86
7230	6,09
7231	5,86
7232	5,75
7233	5,63
7234	5,52
7235	5,4
7236	5,86
7237	5,63
7238	5,75
7239	5,98
7240	5,98
7241	5,63
7242	5,75
7243	5,98
7244	5,86
7245	5,98
7246	5,98
7247	5,75
7248	5,75
7249	5,75
7250	5,75
7251	5,86
7252	5,52
7253	6,09
7254	6,21
7255	6,21
7256	6,32
7257	5,86
7258	5,52
7259	5,75
7260	6,09
7261	5,86
7262	5,86
7263	5,98
7264	5,63
7265	5,75
7266	5,63
7267	5,75
7268	5,75
7269	5,98
7270	5,63
7271	5,86
7272	5,98
7273	5,52
7274	5,4
7275	5,4
7276	5,98
7277	5,75
7278	5,75
7279	5,98
7280	5,75
7281	5,75
7282	5,75
7283	5,98
7284	5,75
7285	5,52
7286	5,63
7287	5,63
7288	5,52
7289	5,86
7290	5,75
7291	5,75
7292	5,75
7293	5,75
7294	5,52
7295	5,86
7296	5,75
7297	5,75
7298	5,75
7299	5,63
7300	5,75
7301	5,75
7302	5,63
7303	5,75
7304	5,63
7305	5,63
7306	5,75
7307	5,86
7308	5,75
7309	5,75
7310	5,75
7311	6,21
7312	5,86
7313	5,75
7314	5,86
7315	5,86
7316	5,75
7317	5,63
7318	5,63
7319	5,52
7320	5,75
7321	5,75
7322	5,63
7323	5,75
7324	5,63
7325	5,75
7326	5,86
7327	5,75
7328	5,75
7329	5,98
7330	5,52
7331	5,75
7332	5,63
7333	5,52
7334	5,52
7335	5,52
7336	5,63
7337	5,63
7338	5,29
7339	5,52
7340	5,52
7341	5,52
7342	5,4
7343	5,52
7344	5,4
7345	5,75
7346	5,52
7347	5,4
7348	5,75
7349	5,63
7350	5,52
7351	5,63
7352	5,17
7353	5,29
7354	5,29
7355	5,52
7356	5,75
7357	5,86
7358	5,63
7359	5,63
7360	5,52
7361	5,63
7362	5,4
7363	5,75
7364	5,52
7365	5,75
7366	5,52
7367	5,63
7368	5,63
7369	5,63
7370	5,52
7371	5,4
7372	5,63
7373	5,63
7374	5,75
7375	5,98
7376	5,52
7377	5,52
7378	5,4
7379	5,52
7380	5,52
7381	5,52
7382	5,75
7383	5,4
7384	5,4
7385	5,75
7386	5,4
7387	5,52
7388	5,52
7389	5,4
7390	5,75
7391	5,29
7392	5,17
7393	5,52
7394	5,75
7395	5,86
7396	5,86
7397	5,17
7398	5,4
7399	5,4
7400	5,52
7401	5,29
7402	5,52
7403	5,52
7404	5,52
7405	5,52
7406	5,29
7407	5,29
7408	5,29
7409	5,29
7410	5,29
7411	5,4
7412	5,4
7413	5,4
7414	5,52
7415	5,75
7416	5,63
7417	5,52
7418	5,63
7419	5,63
7420	5,52
7421	5,4
7422	5,75
7423	5,63
7424	5,63
7425	5,63
7426	5,86
7427	5,75
7428	5,86
7429	5,63
7430	5,63
7431	5,63
7432	5,75
7433	5,63
7434	5,75
7435	5,75
7436	5,75
7437	5,75
7438	5,63
7439	5,75
7440	5,75
7441	5,75
7442	5,75
7443	5,75
7444	5,52
7445	5,63
7446	5,63
7447	5,86
7448	5,75
7449	5,63
7450	5,63
7451	5,75
7452	5,63
7453	5,75
7454	5,75
7455	5,63
7456	5,75
7457	5,75
7458	5,52
7459	5,63
7460	5,75
7461	5,86
7462	5,63
7463	5,75
7464	5,75
7465	5,75
7466	5,52
7467	5,86
7468	5,75
7469	5,86
7470	5,63
7471	5,63
7472	5,86
7473	5,98
7474	5,75
7475	6,09
7476	6,09
7477	5,75
7478	6,09
7479	6,09
7480	5,98
7481	6,21
7482	5,86
7483	5,86
7484	5,98
7485	5,86
7486	5,98
7487	5,75
7488	5,63
7489	5,75
7490	5,86
7491	5,75
7492	5,63
7493	5,86
7494	5,75
7495	5,52
7496	5,75
7497	5,75
7498	5,63
7499	5,75
7500	5,75
7501	5,75
7502	5,75
7503	5,63
7504	5,63
7505	5,52
7506	5,63
7507	5,75
7508	5,75
7509	5,63
7510	5,52
7511	5,63
7512	5,52
7513	5,75
7514	5,52
7515	5,75
7516	5,98
7517	5,63
7518	5,75
7519	5,63
7520	5,75
7521	5,63
7522	5,4
7523	5,75
7524	5,86
7525	5,75
7526	5,75
7527	5,86
7528	5,75
7529	5,75
7530	5,63
7531	5,75
7532	5,63
7533	5,75
7534	5,75
7535	5,63
7536	5,63
7537	5,75
7538	5,75
7539	5,86
7540	5,52
7541	5,63
7542	5,98
7543	5,86
7544	5,75
7545	5,75
7546	5,75
7547	5,75
7548	5,63
7549	5,98
7550	5,52
7551	5,86
7552	5,52
7553	5,52
7554	5,86
7555	5,75
7556	5,75
7557	5,75
7558	5,52
7559	5,4
7560	5,4
7561	5,63
7562	5,75
7563	5,75
7564	5,63
7565	5,75
7566	5,63
7567	5,75
7568	5,86
7569	5,75
7570	5,63
7571	5,86
7572	5,63
7573	5,75
7574	5,86
7575	5,52
7576	5,75
7577	5,75
7578	5,75
7579	5,63
7580	5,86
7581	5,86
7582	5,63
7583	5,63
7584	5,63
7585	5,98
7586	5,63
7587	5,63
7588	5,75
7589	5,63
7590	5,75
7591	5,63
7592	5,63
7593	5,63
7594	5,75
7595	5,63
7596	5,52
7597	5,63
7598	5,52
7599	5,86
7600	5,63
7601	5,52
7602	5,52
7603	5,52
7604	5,4
7605	5,63
7606	5,75
7607	5,63
7608	5,63
7609	5,75
7610	5,52
7611	5,75
7612	5,86
7613	5,63
7614	5,75
7615	5,63
7616	5,86
7617	5,75
7618	5,75
7619	5,75
7620	5,17
7621	5,75
7622	5,75
7623	5,75
7624	5,86
7625	5,86
7626	5,86
7627	5,75
7628	5,75
7629	5,86
7630	5,63
7631	5,63
7632	5,63
7633	5,75
7634	5,75
7635	5,75
7636	5,75
7637	5,75
7638	5,75
7639	5,75
7640	5,63
7641	5,75
7642	5,75
7643	5,75
7644	5,63
7645	5,75
7646	5,75
7647	5,75
7648	5,75
7649	5,75
7650	5,75
7651	5,75
7652	5,63
7653	5,52
7654	5,52
7655	5,63
7656	5,63
7657	5,63
7658	5,63
7659	5,75
7660	5,75
7661	5,52
7662	5,75
7663	5,75
7664	5,75
7665	5,63
7666	5,52
7667	5,75
7668	5,75
7669	5,63
7670	5,4
7671	5,4
7672	5,63
7673	5,63
7674	5,52
7675	5,63
7676	5,63
7677	5,63
7678	5,52
7679	5,63
7680	5,63
7681	5,63
7682	5,63
7683	5,75
7684	5,75
7685	5,63
7686	5,63
7687	5,75
7688	5,75
7689	5,75
7690	5,63
7691	5,75
7692	5,63
7693	5,63
7694	5,63
7695	5,63
7696	5,75
7697	5,75
7698	5,75
7699	5,63
7700	5,75
7701	5,75
7702	5,75
7703	5,63
7704	5,63
7705	5,63
7706	5,75
7707	5,75
7708	5,75
7709	5,75
7710	5,52
7711	5,75
7712	5,63
7713	5,4
7714	5,63
7715	5,63
7716	5,63
7717	5,75
7718	5,75
7719	5,63
7720	5,63
7721	5,63
7722	5,75
7723	5,75
7724	5,75
7725	5,63
7726	5,63
7727	5,63
7728	5,75
7729	5,75
7730	5,63
7731	5,75
7732	5,75
7733	5,75
7734	5,75
7735	5,75
7736	5,75
7737	5,75
7738	5,75
7739	5,75
7740	5,75
7741	5,63
7742	5,75
7743	5,75
7744	5,63
7745	5,75
7746	5,52
7747	5,75
7748	5,75
7749	5,75
7750	5,75
7751	5,75
7752	5,75
7753	5,75
7754	5,75
7755	5,86
7756	5,63
7757	5,75
7758	5,75
7759	5,75
7760	5,75
7761	5,75
7762	5,52
7763	5,63
7764	5,52
7765	5,4
7766	4,6
